timestamp,station_id,hour,day_of_week,is_weekend,is_holiday,sessions_count,kWh_used,avg_charging_duration,temperature,is_raining,wind_speed,event_flag,local_traffic,area_activity,connector_count,charger_type,station_capacity,location_type,hour_sin,hour_cos,day_sin,day_cos,demand_lag_1,demand_lag_7,demand_lag_24,demand_lag_168,demand_rolling_mean_6,demand_rolling_mean_24,demand_rolling_mean_168
2023-01-04 02:00:00,1,2,2,0,0,3,26.20370369272135,2.1485585835782315,9.540215393141752,0,7.138542001146442,0,73.69042354943937,52.752932175299236,16,AC,249.81604753894499,suburban,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,25.518267528235988,133.33739036410884,19.60772855692554,133.8491031629076,65.4433974925602,103.32702068890582,108.40344207028772
2023-01-04 03:00:00,1,3,2,0,0,3,28.54041951697433,2.9144415499164014,14.001589400814325,0,5.095124671030018,0,63.934485700524235,60.99661247055373,16,DC,249.81604753894499,suburban,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,26.20370369272135,94.89335463153523,25.661755090168416,133.8491031629076,55.8113213735171,103.44696504002275,107.35261282616518
2023-01-04 04:00:00,1,4,2,0,0,2,33.057806098759656,3.5873255919982476,19.17855632626255,0,5.967156375776695,0,49.061512856355826,21.471254123797337,16,AC,249.81604753894499,suburban,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,28.54041951697433,86.3328762312329,25.08885287993831,133.8491031629076,46.359221686158044,103.77900475747361,106.38774520632874
2023-01-04 05:00:00,1,5,2,0,0,5,120.11274446096172,2.5131202200692218,16.461978389243345,0,10.18951554799335,0,39.80129770623143,41.094704210769315,16,DC,249.81604753894499,suburban,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,33.057806098759656,89.77040422291401,76.53605383404444,133.8491031629076,43.653459703450494,105.59470020026185,106.56370673523429
2023-01-04 06:00:00,1,6,2,0,0,5,103.76403919230232,3.7860298648123996,20.75220977123662,0,3.8648863946229475,0,33.28761767425385,33.30266950048635,16,DC,249.81604753894499,suburban,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,120.11274446096172,136.34731635720703,94.10966434556816,133.8491031629076,56.199496748325906,105.99696581887578,106.52826790557693
2023-01-04 07:00:00,1,7,2,0,0,11,168.96917430470518,2.7093873548310317,21.887457532822694,0,6.209496503295918,0,88.90707622170304,87.71262794516458,16,DC,249.81604753894499,suburban,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,103.76403919230232,28.48781692304985,206.05429802667032,133.8491031629076,80.10798121107076,104.45175233046056,107.30877923556602
2023-01-04 08:00:00,1,8,2,0,0,5,130.5529899047391,1.687844454339522,20.79584907344532,0,5.473361813304549,0,60.437913702262236,39.712162659128545,16,DC,249.81604753894499,suburban,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,168.96917430470518,25.518267528235988,168.60346233055319,133.8491031629076,97.49952891307373,102.86631597938498,107.59574479938298
2023-01-04 09:00:00,1,9,2,0,0,10,166.79780572119128,3.895426982509826,12.57648691249317,0,8.149896989176124,0,80.6872330491197,70.97852638315895,16,AC,249.81604753894499,suburban,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,130.5529899047391,26.20370369272135,191.67413811282466,133.8491031629076,120.54242661377656,101.8298021297336,108.31772115208796
2023-01-04 10:00:00,1,10,2,0,0,6,98.87470777301657,3.263937931289221,7.576914856282887,0,1.5932226031028,0,94.08418083116293,22.715678286863906,16,DC,249.81604753894499,suburban,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,166.79780572119128,28.54041951697433,115.0097045514668,133.8491031629076,131.5119102261527,101.15751059729814,108.20394990655699
2023-01-04 11:00:00,1,11,2,0,0,2,87.64649545434291,2.5544066493262814,18.97100331756489,0,10.933959165997635,0,61.86005795253092,61.79476608569352,16,DC,249.81604753894499,suburban,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,98.87470777301657,33.057806098759656,110.17829459210593,133.8491031629076,126.10086872504957,100.2186856332247,107.95921830593538
2023-01-04 12:00:00,1,12,2,0,0,4,101.36716977048415,1.6923830040730228,13.591822716961683,0,3.3226081045485363,0,34.574943855925966,45.223227026448825,16,DC,249.81604753894499,suburban,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,87.64649545434291,120.11274446096172,95.15275645017255,133.8491031629076,125.70139048807988,100.477619521571,107.88166479375361
2023-01-04 13:00:00,1,13,2,0,0,8,130.5398231253846,2.654857126438969,18.33981381071982,0,0.0019004143126140052,0,56.8774722943808,94.60719275402023,16,DC,249.81604753894499,suburban,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,101.36716977048415,103.76403919230232,65.05681960046002,133.8491031629076,119.29649862485978,103.20607800177622,108.14513175109815
2023-01-04 14:00:00,1,14,2,0,0,8,92.1728016530807,2.5533925056926754,22.971414139400185,0,2.1826329604767545,0,54.82355103485436,42.97911933232654,16,AC,249.81604753894499,suburban,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,130.5398231253846,168.96917430470518,86.81397368028392,133.8491031629076,112.89980058291671,103.42936250064274,107.96154174997152
2023-01-04 15:00:00,1,15,2,0,0,5,109.92714636637942,1.7736689966977879,24.005264220300738,0,1.0631104597268755,0,85.85925255003684,40.7186121281451,16,AC,249.81604753894499,suburban,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,92.1728016530807,130.5529899047391,93.83678218891139,133.8491031629076,103.42135735711474,104.09979434137057,107.98387816606706
2023-01-04 16:00:00,1,16,2,0,0,6,114.68039088106649,3.9779215653424416,14.876208592493658,0,22.880074651951105,0,72.54157564152014,61.015080881320685,16,AC,249.81604753894499,suburban,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,109.92714636637942,166.79780572119128,120.69967241534034,133.8491031629076,106.05563787512305,103.84899094410918,108.05911988196594
2023-01-04 17:00:00,1,17,2,0,0,5,171.5081571239697,3.893175657458314,13.451190187428383,0,12.906350178927891,0,45.14268161255875,61.460829334111374,16,AC,249.81604753894499,suburban,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,114.68039088106649,98.87470777301657,167.81952867077402,133.8491031629076,120.03258148672752,104.00268379632564,108.76410918465487
2023-01-04 18:00:00,1,18,2,0,0,8,212.1320327354977,3.5395828124765445,13.113895272992362,0,2.0269420317571445,0,71.50579543891922,66.40689662702489,16,AC,249.81604753894499,suburban,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,171.5081571239697,87.64649545434291,216.66160981345215,133.8491031629076,138.49339198089643,103.81395141807754,109.90002043246632
2023-01-04 19:00:00,1,19,2,0,0,4,115.96584438450965,1.610941658833092,11.586507026389205,0,0.28851968749305945,0,95.21126418232929,78.81701236187622,16,AC,249.81604753894499,suburban,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,212.1320327354977,101.36716977048415,133.33739036410884,133.8491031629076,136.06439552408395,103.09013700226092,109.96595330151027
2023-01-04 20:00:00,1,20,2,0,0,4,73.7175132124843,1.7026155397691198,9.7023971764938,1,9.197361020777992,0,89.5844839834138,59.611722161117946,16,AC,249.81604753894499,suburban,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,115.96584438450965,130.5398231253846,94.89335463153523,133.8491031629076,132.98851411731786,102.20781027646713,109.57618512850999
2023-01-04 21:00:00,1,21,2,0,0,7,113.52882438807414,2.803150780451037,16.179306635409837,0,2.2513263174563924,0,41.228007373105044,46.72071029961903,16,DC,249.81604753894499,suburban,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,73.7175132124843,92.1728016530807,86.3328762312329,133.8491031629076,133.58879378760034,103.34097478300218,109.61823448233513
2023-01-04 22:00:00,1,22,2,0,0,5,115.91476631335762,3.702176897997321,21.85704653235861,0,0.23746809234417612,0,39.020890723141164,46.809508340731355,16,AC,249.81604753894499,suburban,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,113.52882438807414,109.92714636637942,89.77040422291401,133.8491031629076,133.79452302631555,104.43032320343734,109.68451376476696
2023-01-04 23:00:00,1,23,2,0,0,5,123.41873840680434,1.7102455611699616,17.736848168550956,0,6.565014231945232,0,56.368675339075914,20.725792372217995,16,DC,249.81604753894499,suburban,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,115.91476631335762,114.68039088106649,136.34731635720703,133.8491031629076,125.77961990678797,103.89163245550388,109.82757860478819
2023-01-05 00:00:00,1,0,3,0,0,4,23.82828562127743,3.8300702637750437,17.127788040354492,1,22.146031414710148,0,34.74859413736203,44.0770853557453,16,DC,249.81604753894499,suburban,0.0,1.0,0.43388373911755823,-0.900968867902419,123.41873840680434,171.5081571239697,28.48781692304985,133.8491031629076,94.39566205441791,103.69748531793003,108.94098795547364
2023-01-05 01:00:00,1,1,3,0,0,1,27.799164856461207,1.686736044394635,20.927264909521448,0,36.96094907570123,0,61.21708149072251,71.80589147215261,16,AC,249.81604753894499,suburban,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,23.82828562127743,212.1320327354977,25.518267528235988,133.8491031629076,79.70121546640985,103.79252270660608,108.11301016874901
2023-01-05 02:00:00,1,2,3,0,0,3,30.848000133553,3.992811250394278,15.724750794809424,0,4.802896387396343,0,85.63666841249506,75.49457806251908,16,AC,249.81604753894499,suburban,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,27.799164856461207,115.96584438450965,26.20370369272135,133.8491031629076,72.5562966199213,103.9860350583074,107.33255552192887
2023-01-05 03:00:00,1,3,3,0,0,1,26.71928967193637,3.670135806330732,18.95331859343375,0,0.2544216084836883,0,93.6667157663473,88.5888073673999,16,AC,249.81604753894499,suburban,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,30.848000133553,73.7175132124843,28.54041951697433,133.8491031629076,58.08804083389833,103.91015464809749,106.52642286342892
2023-01-05 04:00:00,1,4,3,0,0,3,19.265094724570623,2.032761760062708,12.615425280969763,1,8.436766871007917,0,90.50507748877459,57.85679253532457,16,AC,249.81604753894499,suburban,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,26.71928967193637,113.52882438807414,33.057806098759656,133.8491031629076,41.979762235767176,103.33545834083962,105.66244931749964
2023-01-05 05:00:00,1,5,3,0,0,3,93.64724091006508,1.8841450954027816,13.676830253773035,0,6.046215183280775,1,85.77584795048193,43.53343786747823,16,AC,249.81604753894499,suburban,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,19.265094724570623,115.91476631335762,120.11274446096172,133.8491031629076,37.017845986310626,102.2327290262189,105.54465315664245
2023-01-05 06:00:00,1,6,3,0,0,5,102.8720675279311,1.812964480506376,19.641445736413722,0,4.501245759393522,0,64.41161827190058,25.13671496601073,16,AC,249.81604753894499,suburban,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,93.64724091006508,123.41873840680434,103.76403919230232,133.8491031629076,50.191809637419574,102.19556354020345,105.51870572335399
2023-01-05 07:00:00,1,7,3,0,0,8,198.23590336277243,2.661496491589525,7.518188645369264,0,4.027425537241182,0,80.53213395488545,72.55870860515944,16,DC,249.81604753894499,suburban,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,102.8720675279311,23.82828562127743,168.96917430470518,133.8491031629076,78.59793272180478,103.41501058428958,106.41021723911763
2023-01-05 08:00:00,1,8,3,0,0,6,184.63249457250805,2.7012673681445722,18.51224682995514,1,2.2170502622777457,0,39.974688003105925,59.911052276108485,16,AC,249.81604753894499,suburban,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,198.23590336277243,27.799164856461207,130.5529899047391,133.8491031629076,104.22868179496395,105.66832327877995,107.15519130895943
2023-01-05 09:00:00,1,9,3,0,0,7,158.88374666682657,2.835605514941113,10.396158643309164,0,0.688896007512761,0,55.046094564979,45.76757617754683,16,AC,249.81604753894499,suburban,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,184.63249457250805,30.848000133553,166.79780572119128,133.8491031629076,126.25609129411231,105.33857081818142,107.64319654818459
2023-01-05 10:00:00,1,10,3,0,0,6,126.87187558667168,1.7614196008360006,19.343557078026127,0,9.806359516092796,1,95.53485723705829,24.157702692117795,16,AC,249.81604753894499,suburban,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,158.88374666682657,26.71928967193637,98.87470777301657,133.8491031629076,144.19055477112917,106.50511947708372,107.82290382891811
2023-01-05 11:00:00,1,11,3,0,0,8,105.50171215060598,2.882503631479896,15.29041182410641,0,12.253615647752072,0,32.85278742647309,33.11995847915978,16,AC,249.81604753894499,suburban,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,126.87187558667168,19.265094724570623,87.64649545434291,133.8491031629076,146.16629997788598,107.249086839428,107.8014113133782
2023-01-05 12:00:00,1,12,3,0,0,6,90.1623387580577,1.9552947892217483,13.741368018230338,0,8.60012964273215,0,68.87544856563419,77.53614226178111,16,AC,249.81604753894499,suburban,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,105.50171215060598,93.64724091006508,101.36716977048415,133.8491031629076,144.04801184957375,106.78221888057692,107.63958495965966
2023-01-05 13:00:00,1,13,3,0,0,4,107.51070096637409,2.5081534028095795,6.18446678659377,1,4.335775915193281,0,88.83166843938534,33.93546692626029,16,DC,249.81604753894499,suburban,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,90.1623387580577,102.8720675279311,130.5398231253846,133.8491031629076,128.92714478350737,105.82267212395146,107.63841328699343
2023-01-05 14:00:00,1,14,3,0,0,5,113.90930895630159,3.9691239093401447,20.54804195967457,1,16.14114393404591,0,60.703079343271334,78.02061283321092,16,AC,249.81604753894499,suburban,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,107.51070096637409,198.23590336277243,92.1728016530807,133.8491031629076,117.13994718080629,106.72835992825235,107.69490784257277
2023-01-05 15:00:00,1,15,3,0,0,8,122.55564292573588,2.4596178796694907,24.395491285486266,0,14.463016360123952,0,84.32001449248006,52.424814646859474,16,AC,249.81604753894499,suburban,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,113.90930895630159,184.63249457250805,109.92714636637942,133.8491031629076,111.08526322395782,107.25454728489218,107.82759297724387
2023-01-05 16:00:00,1,16,3,0,0,6,91.67791550713957,2.1180776860079424,12.845581972086642,0,4.714698604479646,0,55.1463358579836,67.4360681147942,16,AC,249.81604753894499,suburban,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,122.55564292573588,158.88374666682657,114.68039088106649,133.8491031629076,105.21960321070247,106.29611081097858,107.68467547750843
2023-01-05 17:00:00,1,17,3,0,0,6,140.1135697783713,2.9710315833515137,21.57968347826812,0,4.04219218424442,0,46.427182678308576,90.69677357286021,16,AC,249.81604753894499,suburban,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,91.67791550713957,126.87187558667168,171.5081571239697,133.8491031629076,110.98824614866338,104.98800300491199,107.96913946260374
2023-01-05 18:00:00,1,18,3,0,0,7,176.88632410212122,2.121785681469075,9.810184809013489,0,9.814580855674759,0,41.73334514018224,22.933714154683436,16,DC,249.81604753894499,suburban,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,140.1135697783713,105.50171215060598,212.1320327354977,133.8491031629076,125.44224370600729,103.51943181185463,108.56841932903431
2023-01-05 19:00:00,1,19,3,0,0,10,188.0866640820895,2.8497645987555313,5.466472322813903,1,34.555708722347084,0,46.179163869935266,24.135746979322157,16,DC,249.81604753894499,suburban,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,176.88632410212122,90.1623387580577,115.96584438450965,133.8491031629076,138.87157089195986,106.52446596592046,109.25392143897444
2023-01-05 20:00:00,1,20,3,0,0,6,97.9641243629547,1.8708580024052222,11.071816204321763,0,26.846434462559273,1,96.62682497962673,71.12959502524004,16,DC,249.81604753894499,suburban,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,188.0866640820895,107.51070096637409,73.7175132124843,133.8491031629076,136.21404012640204,107.53474143052337,109.15742744687171
2023-01-05 21:00:00,1,21,3,0,0,4,76.77649809415766,1.814353779516622,18.77445727928167,1,1.2396033753201572,0,81.30292428389393,32.99055157298567,16,DC,249.81604753894499,suburban,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,97.9641243629547,113.90930895630159,113.52882438807414,133.8491031629076,128.58418265447233,106.0033945016102,108.88301279134024
